time,node,metric,value
2026-07-20T23:41:25.903349559Z,CC8DA20D4484,humidity,60.0
2026-07-20T23:41:30.895723678Z,CC8DA20D4484,humidity,58.6
2026-07-20T23:41:35.928676945Z,CC8DA20D4484,humidity,57.6
2026-07-20T23:41:40.898274093Z,CC8DA20D4484,humidity,60.8
2026-07-20T23:41:45.896332707Z,CC8DA20D4484,humidity,60.4
2026-07-20T23:41:50.895014473Z,CC8DA20D4484,humidity,57.4
2026-07-20T23:41:55.899338492Z,CC8DA20D4484,humidity,57.6
2026-07-20T23:42:00.89693875Z,CC8DA20D4484,humidity,57.9
2026-07-20T23:42:05.900348409Z,CC8DA20D4484,humidity,59.9
2026-07-20T23:42:10.900103203Z,CC8DA20D4484,humidity,59.7
2026-07-20T23:42:15.900754646Z,CC8DA20D4484,humidity,58.5
2026-07-20T23:42:20.902211443Z,CC8DA20D4484,humidity,58.2
2026-07-20T23:42:25.903046737Z,CC8DA20D4484,humidity,61.3
2026-07-20T23:42:30.903177527Z,CC8DA20D4484,humidity,61.0
2026-07-20T23:42:35.911053143Z,CC8DA20D4484,humidity,57.1
2026-07-20T23:42:40.905791835Z,CC8DA20D4484,humidity,60.0
2026-07-20T23:42:45.905968782Z,CC8DA20D4484,humidity,60.7
2026-07-20T23:42:50.907287449Z,CC8DA20D4484,humidity,61.1
2026-07-20T23:42:55.908524569Z,CC8DA20D4484,humidity,59.8
2026-07-20T23:43:00.930551301Z,CC8DA20D4484,humidity,62.2
2026-07-20T23:43:05.912609914Z,CC8DA20D4484,humidity,60.0
2026-07-20T23:43:10.910331852Z,CC8DA20D4484,humidity,60.0
2026-07-20T23:43:15.910341666Z,CC8DA20D4484,humidity,57.9
2026-07-20T23:43:20.912765169Z,CC8DA20D4484,humidity,59.6
2026-07-20T23:43:25.912180283Z,CC8DA20D4484,humidity,58.1
2026-07-20T23:43:30.928880725Z,CC8DA20D4484,humidity,60.8
2026-07-20T23:43:35.915417882Z,CC8DA20D4484,humidity,63.0
2026-07-20T23:43:40.96721005Z,CC8DA20D4484,humidity,62.5
2026-07-20T23:43:45.914099648Z,CC8DA20D4484,humidity,60.2
2026-07-20T23:43:50.916074852Z,CC8DA20D4484,humidity,59.7
2026-07-20T23:43:55.918822722Z,CC8DA20D4484,humidity,57.0
2026-07-20T23:44:00.91819215Z,CC8DA20D4484,humidity,60.2
2026-07-20T23:44:05.927695899Z,CC8DA20D4484,humidity,58.8
2026-07-20T23:44:10.939960834Z,CC8DA20D4484,humidity,62.2
2026-07-20T23:44:15.922585847Z,CC8DA20D4484,humidity,59.3
2026-07-20T23:44:20.923074517Z,CC8DA20D4484,humidity,60.4
2026-07-20T23:44:25.923543361Z,CC8DA20D4484,humidity,58.9
2026-07-20T23:44:30.921021018Z,CC8DA20D4484,humidity,60.9
2026-07-20T23:44:35.929953927Z,CC8DA20D4484,humidity,61.4
2026-07-20T23:44:40.940002777Z,CC8DA20D4484,humidity,57.5
2026-07-20T23:44:45.928177467Z,CC8DA20D4484,humidity,61.9
2026-07-20T23:44:50.928100833Z,CC8DA20D4484,humidity,57.8
2026-07-20T23:44:55.930773383Z,CC8DA20D4484,humidity,60.5
2026-07-20T23:45:00.929357127Z,CC8DA20D4484,humidity,61.0
2026-07-20T23:45:05.932461409Z,CC8DA20D4484,humidity,58.1
2026-07-20T23:45:10.998672408Z,CC8DA20D4484,humidity,61.3
2026-07-20T23:45:15.93425522Z,CC8DA20D4484,humidity,60.2
2026-07-20T23:45:20.932695639Z,CC8DA20D4484,humidity,59.3
2026-07-20T23:45:25.935084213Z,CC8DA20D4484,humidity,59.7
2026-07-20T23:45:30.934893114Z,CC8DA20D4484,humidity,61.8
2026-07-20T23:45:35.931181351Z,CC8DA20D4484,humidity,61.3
2026-07-20T23:45:40.942191383Z,CC8DA20D4484,humidity,59.3
2026-07-20T23:45:45.941830174Z,CC8DA20D4484,humidity,58.5
2026-07-20T23:45:50.936709553Z,CC8DA20D4484,humidity,60.3
2026-07-20T23:45:55.937780326Z,CC8DA20D4484,humidity,58.6
2026-07-20T23:46:00.943178304Z,CC8DA20D4484,humidity,62.9
2026-07-20T23:46:05.939379634Z,CC8DA20D4484,humidity,57.2
2026-07-20T23:46:10.949731541Z,CC8DA20D4484,humidity,57.9
2026-07-20T23:46:15.942985558Z,CC8DA20D4484,humidity,61.0
2026-07-20T23:46:20.942897185Z,CC8DA20D4484,humidity,60.5
2026-07-20T23:46:25.940002011Z,CC8DA20D4484,humidity,62.8
2026-07-20T23:46:30.942550329Z,CC8DA20D4484,humidity,57.7
2026-07-20T23:46:35.944353122Z,CC8DA20D4484,humidity,57.0
2026-07-20T23:46:40.957184874Z,CC8DA20D4484,humidity,58.7
2026-07-20T23:46:45.944974012Z,CC8DA20D4484,humidity,62.6
2026-07-20T23:46:50.947910645Z,CC8DA20D4484,humidity,59.5
2026-07-20T23:46:55.948833246Z,CC8DA20D4484,humidity,60.8
2026-07-20T23:47:00.95199624Z,CC8DA20D4484,humidity,60.6
2026-07-20T23:47:05.946480097Z,CC8DA20D4484,humidity,59.0
2026-07-20T23:47:10.952290539Z,CC8DA20D4484,humidity,58.5
2026-07-20T23:47:15.947806452Z,CC8DA20D4484,humidity,62.3
2026-07-20T23:47:20.952745876Z,CC8DA20D4484,humidity,60.3
2026-07-20T23:47:25.952439705Z,CC8DA20D4484,humidity,62.1
2026-07-20T23:47:30.95435663Z,CC8DA20D4484,humidity,58.6
2026-07-20T23:47:35.968379429Z,CC8DA20D4484,humidity,57.0
2026-07-20T23:47:40.967324558Z,CC8DA20D4484,humidity,58.3
2026-07-20T23:47:45.954102378Z,CC8DA20D4484,humidity,62.7
2026-07-20T23:47:50.957132072Z,CC8DA20D4484,humidity,57.8
2026-07-20T23:47:55.959125428Z,CC8DA20D4484,humidity,62.0
2026-07-20T23:48:00.964224575Z,CC8DA20D4484,humidity,58.5
2026-07-20T23:48:05.959018896Z,CC8DA20D4484,humidity,57.7
2026-07-20T23:48:10.963756037Z,CC8DA20D4484,humidity,58.5
2026-07-20T23:48:16.035083271Z,CC8DA20D4484,humidity,58.9
2026-07-20T23:48:20.963312425Z,CC8DA20D4484,humidity,57.3
2026-07-20T23:48:25.960199708Z,CC8DA20D4484,humidity,63.0
2026-07-20T23:48:30.961230457Z,CC8DA20D4484,humidity,60.2
2026-07-20T23:48:35.96335333Z,CC8DA20D4484,humidity,61.0
2026-07-20T23:48:41.021201211Z,CC8DA20D4484,humidity,63.0
2026-07-20T23:48:45.980112677Z,CC8DA20D4484,humidity,62.6
2026-07-20T23:48:50.968602838Z,CC8DA20D4484,humidity,61.6
2026-07-20T23:48:55.969971124Z,CC8DA20D4484,humidity,60.5
2026-07-20T23:49:00.969860521Z,CC8DA20D4484,humidity,57.2
2026-07-20T23:49:05.969653756Z,CC8DA20D4484,humidity,62.1
2026-07-20T23:49:10.976255025Z,CC8DA20D4484,humidity,61.8
2026-07-20T23:49:15.987292832Z,CC8DA20D4484,humidity,57.2
2026-07-20T23:49:20.980915803Z,CC8DA20D4484,humidity,58.2
2026-07-20T23:49:25.976069709Z,CC8DA20D4484,humidity,61.2
2026-07-20T23:49:30.977695262Z,CC8DA20D4484,humidity,58.4
2026-07-20T23:49:35.97427894Z,CC8DA20D4484,humidity,58.8
2026-07-20T23:49:40.976743698Z,CC8DA20D4484,humidity,58.0
2026-07-20T23:49:45.986873055Z,CC8DA20D4484,humidity,58.1
2026-07-20T23:49:50.980946268Z,CC8DA20D4484,humidity,61.0
2026-07-20T23:49:55.9789903Z,CC8DA20D4484,humidity,59.2
2026-07-20T23:50:00.976808115Z,CC8DA20D4484,humidity,57.1
2026-07-20T23:50:05.981772646Z,CC8DA20D4484,humidity,59.7
2026-07-20T23:50:10.995464323Z,CC8DA20D4484,humidity,58.9
2026-07-20T23:50:16.03446238Z,CC8DA20D4484,humidity,57.9
2026-07-20T23:50:20.994926352Z,CC8DA20D4484,humidity,61.2
2026-07-20T23:50:25.981464178Z,CC8DA20D4484,humidity,57.5
2026-07-20T23:50:30.987038129Z,CC8DA20D4484,humidity,58.2
2026-07-20T23:50:35.986380494Z,CC8DA20D4484,humidity,60.1
2026-07-20T23:50:40.997953675Z,CC8DA20D4484,humidity,58.3
2026-07-20T23:50:45.994569947Z,CC8DA20D4484,humidity,62.7
2026-07-20T23:50:50.992160596Z,CC8DA20D4484,humidity,62.2
2026-07-20T23:50:55.989819167Z,CC8DA20D4484,humidity,62.8
2026-07-20T23:51:00.986381794Z,CC8DA20D4484,humidity,57.1
2026-07-20T23:51:05.989490226Z,CC8DA20D4484,humidity,62.5
2026-07-20T23:51:10.991689014Z,CC8DA20D4484,humidity,57.5
2026-07-20T23:51:16.011232263Z,CC8DA20D4484,humidity,57.1
2026-07-20T23:51:20.996427377Z,CC8DA20D4484,humidity,58.5
2026-07-20T23:51:25.995208195Z,CC8DA20D4484,humidity,58.4
2026-07-20T23:51:30.990708778Z,CC8DA20D4484,humidity,61.0
2026-07-20T23:51:36.007193663Z,CC8DA20D4484,humidity,58.6
2026-07-20T23:51:41.00221766Z,CC8DA20D4484,humidity,59.9
2026-07-20T23:51:46.000927396Z,CC8DA20D4484,humidity,60.4
2026-07-20T23:51:50.998130303Z,CC8DA20D4484,humidity,59.7
2026-07-20T23:51:55.996487222Z,CC8DA20D4484,humidity,63.0
2026-07-20T23:52:01.000756763Z,CC8DA20D4484,humidity,59.6
2026-07-20T23:52:05.999071465Z,CC8DA20D4484,humidity,57.0
2026-07-20T23:52:11.004691766Z,CC8DA20D4484,humidity,57.2
2026-07-20T23:52:16.003872809Z,CC8DA20D4484,humidity,59.8
2026-07-20T23:52:21.005043684Z,CC8DA20D4484,humidity,58.0
2026-07-20T23:52:26.004453096Z,CC8DA20D4484,humidity,57.1
2026-07-20T23:52:31.006654117Z,CC8DA20D4484,humidity,62.0
2026-07-20T23:52:36.006378349Z,CC8DA20D4484,humidity,58.5
2026-07-20T23:52:41.006355947Z,CC8DA20D4484,humidity,57.1
2026-07-20T23:52:46.011908163Z,CC8DA20D4484,humidity,59.3
2026-07-20T23:52:51.0124322Z,CC8DA20D4484,humidity,57.4
2026-07-20T23:52:56.006903753Z,CC8DA20D4484,humidity,61.7
2026-07-20T23:53:01.007218889Z,CC8DA20D4484,humidity,61.6
2026-07-20T23:53:06.010995401Z,CC8DA20D4484,humidity,61.2
2026-07-20T23:53:11.032538971Z,CC8DA20D4484,humidity,57.6
2026-07-20T23:53:16.017407913Z,CC8DA20D4484,humidity,57.7
2026-07-20T23:53:21.047301361Z,CC8DA20D4484,humidity,61.2
2026-07-20T23:53:26.018994081Z,CC8DA20D4484,humidity,62.5
2026-07-20T23:53:31.011471774Z,CC8DA20D4484,humidity,63.0
2026-07-20T23:53:36.01772624Z,CC8DA20D4484,humidity,62.0
2026-07-20T23:53:41.017260406Z,CC8DA20D4484,humidity,60.5
2026-07-20T23:53:46.018976096Z,CC8DA20D4484,humidity,61.2
2026-07-20T23:53:51.031825352Z,CC8DA20D4484,humidity,62.6
2026-07-20T23:53:56.021440185Z,CC8DA20D4484,humidity,62.7
2026-07-20T23:54:01.020654966Z,CC8DA20D4484,humidity,61.3
2026-07-20T23:54:06.021045727Z,CC8DA20D4484,humidity,58.4
2026-07-20T23:54:11.01809429Z,CC8DA20D4484,humidity,60.8
2026-07-20T23:54:16.032233151Z,CC8DA20D4484,humidity,62.1
2026-07-20T23:54:21.036483132Z,CC8DA20D4484,humidity,58.5
2026-07-20T23:54:26.026139688Z,CC8DA20D4484,humidity,57.3
2026-07-20T23:54:31.026707989Z,CC8DA20D4484,humidity,57.4
2026-07-20T23:54:36.027812614Z,CC8DA20D4484,humidity,57.7
2026-07-20T23:54:41.032210067Z,CC8DA20D4484,humidity,57.9
2026-07-20T23:54:46.027683031Z,CC8DA20D4484,humidity,60.7
2026-07-20T23:54:51.103362148Z,CC8DA20D4484,humidity,59.9
2026-07-20T23:54:56.035961019Z,CC8DA20D4484,humidity,61.0
2026-07-20T23:55:01.036826338Z,CC8DA20D4484,humidity,61.6
2026-07-20T23:55:06.036297981Z,CC8DA20D4484,humidity,60.0
2026-07-20T23:55:11.043546877Z,CC8DA20D4484,humidity,58.0
2026-07-20T23:55:16.043449839Z,CC8DA20D4484,humidity,60.8
2026-07-20T23:55:21.056853373Z,CC8DA20D4484,humidity,58.6
2026-07-20T23:55:26.041895271Z,CC8DA20D4484,humidity,59.5
2026-07-20T23:55:31.040685704Z,CC8DA20D4484,humidity,59.3
2026-07-20T23:55:36.038342968Z,CC8DA20D4484,humidity,57.9
2026-07-20T23:55:41.037252086Z,CC8DA20D4484,humidity,61.0
2026-07-20T23:55:46.040216487Z,CC8DA20D4484,humidity,59.2
2026-07-20T23:55:51.051072758Z,CC8DA20D4484,humidity,62.5
2026-07-20T23:55:56.044346819Z,CC8DA20D4484,humidity,57.5
2026-07-20T23:56:01.043015565Z,CC8DA20D4484,humidity,61.7
2026-07-20T23:56:06.042335563Z,CC8DA20D4484,humidity,58.2
2026-07-20T23:56:11.042553924Z,CC8DA20D4484,humidity,58.5
2026-07-20T23:56:16.044448404Z,CC8DA20D4484,humidity,62.3
2026-07-20T23:56:21.050009268Z,CC8DA20D4484,humidity,62.3
2026-07-20T23:56:26.045226052Z,CC8DA20D4484,humidity,60.5
2026-07-20T23:56:31.048316917Z,CC8DA20D4484,humidity,57.1
2026-07-20T23:56:36.049294985Z,CC8DA20D4484,humidity,60.3
2026-07-20T23:56:41.046996486Z,CC8DA20D4484,humidity,60.0
2026-07-20T23:56:46.075381721Z,CC8DA20D4484,humidity,57.9
2026-07-20T23:56:51.052335017Z,CC8DA20D4484,humidity,57.9
2026-07-20T23:56:56.053450443Z,CC8DA20D4484,humidity,61.3
2026-07-20T23:57:01.053438181Z,CC8DA20D4484,humidity,57.0
2026-07-20T23:57:06.053619631Z,CC8DA20D4484,humidity,58.9
2026-07-20T23:57:11.052811951Z,CC8DA20D4484,humidity,61.4
2026-07-20T23:57:16.055632536Z,CC8DA20D4484,humidity,58.1
2026-07-20T23:57:21.055175026Z,CC8DA20D4484,humidity,62.0
2026-07-20T23:57:26.056473981Z,CC8DA20D4484,humidity,61.4
2026-07-20T23:57:31.058070893Z,CC8DA20D4484,humidity,59.6
2026-07-20T23:57:36.059271046Z,CC8DA20D4484,humidity,58.0
2026-07-20T23:57:41.059828867Z,CC8DA20D4484,humidity,58.5
2026-07-20T23:57:46.05879631Z,CC8DA20D4484,humidity,57.4
2026-07-20T23:57:51.062859773Z,CC8DA20D4484,humidity,61.6
2026-07-20T23:57:56.066773849Z,CC8DA20D4484,humidity,62.2
2026-07-20T23:58:01.062250391Z,CC8DA20D4484,humidity,62.3
2026-07-20T23:58:06.064152763Z,CC8DA20D4484,humidity,59.2
2026-07-20T23:58:11.063747172Z,CC8DA20D4484,humidity,60.4
2026-07-20T23:58:16.079057664Z,CC8DA20D4484,humidity,58.0
2026-07-20T23:58:21.065318489Z,CC8DA20D4484,humidity,58.5
2026-07-20T23:58:26.088695436Z,CC8DA20D4484,humidity,62.5
2026-07-20T23:58:31.068027228Z,CC8DA20D4484,humidity,58.2
2026-07-20T23:58:36.070163094Z,CC8DA20D4484,humidity,63.0
2026-07-20T23:58:41.068470625Z,CC8DA20D4484,humidity,61.3
2026-07-20T23:58:46.070471658Z,CC8DA20D4484,humidity,60.6
2026-07-20T23:58:51.07137006Z,CC8DA20D4484,humidity,58.6
2026-07-20T23:58:56.085869009Z,CC8DA20D4484,humidity,60.9
2026-07-20T23:59:01.075974287Z,CC8DA20D4484,humidity,60.8
2026-07-20T23:59:06.074847442Z,CC8DA20D4484,humidity,59.9
2026-07-20T23:59:11.073666796Z,CC8DA20D4484,humidity,61.6
2026-07-20T23:59:16.075374034Z,CC8DA20D4484,humidity,61.5
2026-07-20T23:59:21.074056547Z,CC8DA20D4484,humidity,61.8
2026-07-20T23:59:26.092956953Z,CC8DA20D4484,humidity,61.5
2026-07-20T23:59:31.078295982Z,CC8DA20D4484,humidity,59.9
2026-07-20T23:59:36.078642403Z,CC8DA20D4484,humidity,58.7
2026-07-20T23:59:41.331246258Z,CC8DA20D4484,humidity,58.2
2026-07-20T23:59:46.080090684Z,CC8DA20D4484,humidity,62.0
2026-07-20T23:59:51.146420154Z,CC8DA20D4484,humidity,59.4
2026-07-20T23:59:56.100337463Z,CC8DA20D4484,humidity,58.2
2026-07-21T00:00:01.086792968Z,CC8DA20D4484,humidity,60.9
2026-07-21T00:00:06.083510941Z,CC8DA20D4484,humidity,59.6
2026-07-21T00:00:11.08542162Z,CC8DA20D4484,humidity,59.2
2026-07-21T00:00:16.09250536Z,CC8DA20D4484,humidity,60.6
2026-07-21T00:00:21.088329703Z,CC8DA20D4484,humidity,62.8
2026-07-21T00:00:26.095949263Z,CC8DA20D4484,humidity,57.1
2026-07-21T00:00:31.090854477Z,CC8DA20D4484,humidity,57.8
2026-07-21T00:00:36.090045519Z,CC8DA20D4484,humidity,60.6
2026-07-21T00:00:41.090912186Z,CC8DA20D4484,humidity,58.5
2026-07-21T00:00:46.090006226Z,CC8DA20D4484,humidity,57.8
2026-07-21T00:00:51.105262397Z,CC8DA20D4484,humidity,60.0
2026-07-21T00:00:56.102979947Z,CC8DA20D4484,humidity,57.5
2026-07-21T00:01:01.097010145Z,CC8DA20D4484,humidity,61.2
2026-07-21T00:01:06.095866966Z,CC8DA20D4484,humidity,62.8
2026-07-21T00:01:11.095127426Z,CC8DA20D4484,humidity,57.7
2026-07-21T00:01:16.094553877Z,CC8DA20D4484,humidity,59.7
2026-07-21T00:01:21.097399391Z,CC8DA20D4484,humidity,58.7
2026-07-21T00:01:26.104647829Z,CC8DA20D4484,humidity,57.7
2026-07-21T00:01:31.106268971Z,CC8DA20D4484,humidity,61.8
2026-07-21T00:01:36.099667132Z,CC8DA20D4484,humidity,62.7
2026-07-21T00:01:41.100387976Z,CC8DA20D4484,humidity,57.3
2026-07-21T00:01:46.099720476Z,CC8DA20D4484,humidity,62.7
2026-07-21T00:01:51.100937885Z,CC8DA20D4484,humidity,62.0
2026-07-21T00:01:56.110337047Z,CC8DA20D4484,humidity,62.3
2026-07-21T00:02:01.106568694Z,CC8DA20D4484,humidity,58.9
2026-07-21T00:02:06.106391794Z,CC8DA20D4484,humidity,61.4
2026-07-21T00:02:11.102188758Z,CC8DA20D4484,humidity,57.1
2026-07-21T00:02:16.106535048Z,CC8DA20D4484,humidity,59.9
2026-07-21T00:02:21.104426664Z,CC8DA20D4484,humidity,61.6
2026-07-21T00:02:26.116342102Z,CC8DA20D4484,humidity,58.3
2026-07-21T00:02:31.111331633Z,CC8DA20D4484,humidity,60.4
2026-07-21T00:02:36.111365683Z,CC8DA20D4484,humidity,60.1
2026-07-21T00:02:41.112331692Z,CC8DA20D4484,humidity,57.3
2026-07-21T00:02:46.106508423Z,CC8DA20D4484,humidity,58.6
2026-07-21T00:02:51.120244029Z,CC8DA20D4484,humidity,57.0
2026-07-21T00:02:56.145755345Z,CC8DA20D4484,humidity,61.9
2026-07-21T00:03:01.115505256Z,CC8DA20D4484,humidity,60.2
2026-07-21T00:03:06.115747386Z,CC8DA20D4484,humidity,58.1
2026-07-21T00:03:11.115716949Z,CC8DA20D4484,humidity,57.0
2026-07-21T00:03:16.111193683Z,CC8DA20D4484,humidity,57.9
2026-07-21T00:03:21.117981394Z,CC8DA20D4484,humidity,59.7
2026-07-21T00:03:26.119666335Z,CC8DA20D4484,humidity,57.0
2026-07-21T00:03:31.141859554Z,CC8DA20D4484,humidity,62.4
2026-07-21T00:03:36.125662149Z,CC8DA20D4484,humidity,60.2
2026-07-21T00:03:41.120299317Z,CC8DA20D4484,humidity,57.0
2026-07-21T00:03:46.12245066Z,CC8DA20D4484,humidity,57.4
2026-07-21T00:03:51.126585626Z,CC8DA20D4484,humidity,60.3
2026-07-21T00:03:56.1234829Z,CC8DA20D4484,humidity,57.2
2026-07-21T00:04:01.143402895Z,CC8DA20D4484,humidity,61.6
2026-07-21T00:04:06.125800079Z,CC8DA20D4484,humidity,62.0
2026-07-21T00:04:11.126322506Z,CC8DA20D4484,humidity,58.4
2026-07-21T00:04:16.126001376Z,CC8DA20D4484,humidity,61.7
2026-07-21T00:04:21.12806063Z,CC8DA20D4484,humidity,59.5
2026-07-21T00:04:26.126963643Z,CC8DA20D4484,humidity,58.6
2026-07-21T00:04:31.139864875Z,CC8DA20D4484,humidity,61.3
2026-07-21T00:04:36.130160537Z,CC8DA20D4484,humidity,61.0
2026-07-21T00:04:41.133010412Z,CC8DA20D4484,humidity,57.0
2026-07-21T00:04:46.130628564Z,CC8DA20D4484,humidity,61.4
2026-07-21T00:04:51.151922139Z,CC8DA20D4484,humidity,61.2
2026-07-21T00:04:56.134338624Z,CC8DA20D4484,humidity,57.3
2026-07-21T00:05:01.148743469Z,CC8DA20D4484,humidity,61.7
2026-07-21T00:05:06.140407747Z,CC8DA20D4484,humidity,61.2
2026-07-21T00:05:11.135365794Z,CC8DA20D4484,humidity,60.1
2026-07-21T00:05:16.142671187Z,CC8DA20D4484,humidity,60.5
2026-07-21T00:05:21.150264817Z,CC8DA20D4484,humidity,61.0
2026-07-21T00:05:26.138139822Z,CC8DA20D4484,humidity,62.8
2026-07-21T00:05:31.14651263Z,CC8DA20D4484,humidity,61.8
2026-07-21T00:05:36.143313601Z,CC8DA20D4484,humidity,61.4
2026-07-21T00:05:41.143343696Z,CC8DA20D4484,humidity,57.2
2026-07-21T00:05:46.140084539Z,CC8DA20D4484,humidity,62.8
2026-07-21T00:05:51.14389292Z,CC8DA20D4484,humidity,57.1
2026-07-21T00:05:56.142971598Z,CC8DA20D4484,humidity,60.8
2026-07-21T00:06:01.157738858Z,CC8DA20D4484,humidity,62.2
2026-07-21T00:06:06.149733985Z,CC8DA20D4484,humidity,60.0
2026-07-21T00:06:11.146743518Z,CC8DA20D4484,humidity,57.3
2026-07-21T00:06:16.143501112Z,CC8DA20D4484,humidity,57.7
2026-07-21T00:06:21.162427292Z,CC8DA20D4484,humidity,60.0
2026-07-21T00:06:26.171775811Z,CC8DA20D4484,humidity,60.5
2026-07-21T00:06:31.16739196Z,CC8DA20D4484,humidity,58.8
2026-07-21T00:06:36.152160791Z,CC8DA20D4484,humidity,60.3
2026-07-21T00:06:41.14822976Z,CC8DA20D4484,humidity,57.9
2026-07-21T00:06:46.147378523Z,CC8DA20D4484,humidity,62.1
2026-07-21T00:06:51.152655317Z,CC8DA20D4484,humidity,62.6
2026-07-21T00:06:56.159133754Z,CC8DA20D4484,humidity,58.4
2026-07-21T00:07:01.187557484Z,CC8DA20D4484,humidity,61.4
2026-07-21T00:07:06.167053462Z,CC8DA20D4484,humidity,60.1
2026-07-21T00:07:11.156558977Z,CC8DA20D4484,humidity,57.1
2026-07-21T00:07:16.155823162Z,CC8DA20D4484,humidity,59.0
2026-07-21T00:07:21.157140022Z,CC8DA20D4484,humidity,62.1
2026-07-21T00:07:26.184171924Z,CC8DA20D4484,humidity,57.0
2026-07-21T00:07:31.16049248Z,CC8DA20D4484,humidity,60.2
2026-07-21T00:07:36.164033917Z,CC8DA20D4484,humidity,59.3
2026-07-21T00:07:41.163946281Z,CC8DA20D4484,humidity,57.5
2026-07-21T00:07:46.15887573Z,CC8DA20D4484,humidity,61.8
2026-07-21T00:07:51.170624033Z,CC8DA20D4484,humidity,62.5
2026-07-21T00:07:56.194415026Z,CC8DA20D4484,humidity,57.7
2026-07-21T00:08:01.169275551Z,CC8DA20D4484,humidity,62.0
2026-07-21T00:08:06.167822561Z,CC8DA20D4484,humidity,58.3
2026-07-21T00:08:11.166781077Z,CC8DA20D4484,humidity,61.4
2026-07-21T00:08:16.16680291Z,CC8DA20D4484,humidity,59.6
2026-07-21T00:08:21.168394869Z,CC8DA20D4484,humidity,57.4
2026-07-21T00:08:26.168033262Z,CC8DA20D4484,humidity,58.1
2026-07-21T00:08:31.180695301Z,CC8DA20D4484,humidity,60.3
2026-07-21T00:08:36.184123221Z,CC8DA20D4484,humidity,62.2
2026-07-21T00:08:41.176083653Z,CC8DA20D4484,humidity,59.3
2026-07-21T00:08:46.172449264Z,CC8DA20D4484,humidity,57.3
2026-07-21T00:08:51.173180777Z,CC8DA20D4484,humidity,61.3
2026-07-21T00:08:56.170455867Z,CC8DA20D4484,humidity,61.7
2026-07-21T00:09:01.176753192Z,CC8DA20D4484,humidity,60.7
2026-07-21T00:09:06.187653177Z,CC8DA20D4484,humidity,63.0
2026-07-21T00:09:11.178027674Z,CC8DA20D4484,humidity,59.5
2026-07-21T00:09:16.178516899Z,CC8DA20D4484,humidity,57.4
2026-07-21T00:09:21.178218143Z,CC8DA20D4484,humidity,61.1
2026-07-21T00:09:26.175132181Z,CC8DA20D4484,humidity,58.3
2026-07-21T00:09:31.183336698Z,CC8DA20D4484,humidity,58.4
2026-07-21T00:09:36.248983353Z,CC8DA20D4484,humidity,59.7
2026-07-21T00:09:41.18064563Z,CC8DA20D4484,humidity,62.8
2026-07-21T00:09:46.181188139Z,CC8DA20D4484,humidity,58.6
2026-07-21T00:09:51.182737358Z,CC8DA20D4484,humidity,60.9
2026-07-21T00:09:56.203440639Z,CC8DA20D4484,humidity,61.8
2026-07-21T00:10:01.188630002Z,CC8DA20D4484,humidity,57.3
2026-07-21T00:10:06.195772275Z,CC8DA20D4484,humidity,58.8
2026-07-21T00:10:11.190186075Z,CC8DA20D4484,humidity,59.0
2026-07-21T00:10:16.188664172Z,CC8DA20D4484,humidity,59.7
2026-07-21T00:10:21.18697586Z,CC8DA20D4484,humidity,57.3
2026-07-21T00:10:26.184912363Z,CC8DA20D4484,humidity,59.5
2026-07-21T00:10:31.20223352Z,CC8DA20D4484,humidity,61.9
2026-07-21T00:10:36.20079929Z,CC8DA20D4484,humidity,60.6
2026-07-21T00:10:41.196290973Z,CC8DA20D4484,humidity,59.0
2026-07-21T00:10:46.192208558Z,CC8DA20D4484,humidity,59.0
2026-07-21T00:10:51.193760336Z,CC8DA20D4484,humidity,61.0
2026-07-21T00:10:56.21856633Z,CC8DA20D4484,humidity,59.4
2026-07-21T00:11:01.191396137Z,CC8DA20D4484,humidity,62.8
2026-07-21T00:11:06.209001242Z,CC8DA20D4484,humidity,57.6
2026-07-21T00:11:11.198853908Z,CC8DA20D4484,humidity,61.0
2026-07-21T00:11:16.19935667Z,CC8DA20D4484,humidity,59.9
2026-07-21T00:11:21.198022614Z,CC8DA20D4484,humidity,59.6
2026-07-21T00:11:26.204013127Z,CC8DA20D4484,humidity,62.3
2026-07-21T00:11:31.214406419Z,CC8DA20D4484,humidity,61.2
2026-07-21T00:11:36.206166308Z,CC8DA20D4484,humidity,57.5
2026-07-21T00:11:41.203243913Z,CC8DA20D4484,humidity,58.2
2026-07-21T00:11:46.203884396Z,CC8DA20D4484,humidity,60.7
2026-07-21T00:11:51.202981633Z,CC8DA20D4484,humidity,58.6
2026-07-21T00:11:56.205813119Z,CC8DA20D4484,humidity,58.2
2026-07-21T00:12:01.206388086Z,CC8DA20D4484,humidity,62.2
2026-07-21T00:12:06.210660136Z,CC8DA20D4484,humidity,61.7
2026-07-21T00:12:11.208459166Z,CC8DA20D4484,humidity,59.8
2026-07-21T00:12:16.207225226Z,CC8DA20D4484,humidity,58.4
2026-07-21T00:12:21.208195696Z,CC8DA20D4484,humidity,61.3
2026-07-21T00:12:26.207151777Z,CC8DA20D4484,humidity,60.2
2026-07-21T00:12:31.211069985Z,CC8DA20D4484,humidity,58.1
2026-07-21T00:12:36.215690171Z,CC8DA20D4484,humidity,58.0
2026-07-21T00:12:41.21169132Z,CC8DA20D4484,humidity,61.6
2026-07-21T00:12:46.214596025Z,CC8DA20D4484,humidity,62.9
2026-07-21T00:12:51.213750652Z,CC8DA20D4484,humidity,57.8
